sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
9783,0,40,foreground_rescue_5,5,True,True,False,0.0006836355,0.0,-0.0077096224,0.95695716,1.0,-0.0003642477,0.0023519993,0.19387755,0.8061224,0.13636363,0.1122449,0.7607726,22
9887,0,40,foreground_rescue_5,5,True,True,False,0.000115921954,0.0,-0.003216803,0.9542227,1.0,0.00029052072,-0.0026941895,0.42857143,0.57142854,0.3114754,0.3112245,0.6717692,61
9938,1,40,foreground_rescue_5,5,True,True,False,0.0022011986,0.0,-0.012736559,0.9657061,1.0,0.0025134506,-0.005037129,0.5102041,0.48979592,0.107142866,0.2857143,0.8129193,56
9950,1,40,foreground_rescue_5,5,True,True,False,0.00075898506,0.0,-0.007870674,0.9599126,1.0,-0.00055171177,0.0036444664,0.4387755,0.56122446,0.37681162,0.35204083,0.6216568,69
10039,1,40,foreground_rescue_5,5,True,False,True,0.0009860611,0.0,-0.011036575,0.9374402,1.0,0.00060204323,0.026656449,0.5408163,0.4591837,0.30263156,0.3877551,0.6662772,76
10050,1,40,foreground_rescue_5,3,True,True,False,0.0004889518,0.0,0.008217931,0.92258704,1.0,-0.00026710564,-0.0027441978,0.20408164,0.79591835,0.0,0.10204082,0.98911536,20
10077,1,40,foreground_rescue_5,2,True,False,True,0.00044893008,0.0,-0.0062084794,0.9570777,1.0,0.000343455,-0.0019233227,0.12244898,0.877551,0.0,0.06122449,0.8593817,12
10105,1,40,foreground_rescue_5,1,True,True,False,1.2748933e-06,0.0,-0.00029283762,0.9656413,1.0,0.00020243795,-0.003273785,0.10204082,0.8979592,0.0,0.05102041,0.96154064,10
10118,1,40,foreground_rescue_5,1,True,True,False,6.0157618e-05,0.0,-0.0023065805,0.954393,1.0,2.2985041e-06,-4.2438507e-05,0.4489796,0.5510204,0.0,0.2244898,0.98571754,44
10222,0,40,foreground_rescue_5,3,True,True,False,2.281554e-05,0.0,0.0014221668,0.9530133,1.0,2.7980423e-06,8.7440014e-05,0.13265306,0.86734694,0.0,0.06632653,0.8898874,13
10282,1,40,foreground_rescue_5,5,True,True,False,0.00047476962,0.0,-0.006757796,0.95154905,1.0,-0.00017797947,0.0013687611,0.5,0.5,0.19672132,0.3112245,0.7742906,61
10302,0,40,foreground_rescue_5,5,True,True,False,0.0013732286,0.0,-0.009896755,0.96612406,1.0,0.00087076146,-0.0024657845,0.3877551,0.6122449,0.116279066,0.21938775,0.8290254,43
10321,1,40,foreground_rescue_5,1,True,True,False,0.00023411773,0.0,0.0049121976,0.9438154,1.0,-7.031299e-05,-0.0008228421,0.42857143,0.57142854,0.0,0.21428572,0.9501537,42
10466,0,40,foreground_rescue_5,5,True,True,False,0.0001979284,0.0,0.0041555166,0.952882,1.0,-0.0001967265,-0.0038332343,0.18367347,0.8163265,0.3333333,0.1377551,0.6191538,27
10597,1,40,foreground_rescue_5,0,True,True,False,0.00055025565,0.0,-0.007558346,0.9475269,1.0,0.0,0.0,0.47959185,0.52040815,0.0,0.23979592,0.9917326,47
10635,1,40,foreground_rescue_5,1,True,False,True,0.5174402,0.0,-0.3208539,0.9570375,1.0,0.01792264,-0.002231419,0.14285715,0.85714287,0.0,0.071428575,0.9342228,14
10752,1,40,foreground_rescue_5,0,False,True,False,1.4921868,1.0,-0.69708765,0.92675245,1.0,0.0,0.0,0.5102041,0.48979592,0.0,0.25510204,0.9237347,50
10959,1,40,foreground_rescue_5,1,False,False,False,2.2477968,1.0,-0.77601004,0.96538115,1.0,-0.2183032,0.010818362,0.5102041,0.48979592,0.0,0.25510204,0.96485746,50
10988,1,40,foreground_rescue_5,0,True,False,True,0.25374833,1.0,0.3510572,0.3852012,0.0,0.0,0.0,0.70408165,0.29591835,0.0,0.35204083,0.9720392,69
11013,1,40,foreground_rescue_5,5,True,True,False,0.008621929,0.0,-0.029471755,0.95577544,1.0,-0.0044283792,0.007909715,0.14285715,0.85714287,0.57575756,0.16836734,0.40896764,33
11232,0,40,foreground_rescue_5,5,True,True,False,8.259062e-05,0.0,0.0026657581,0.95400894,1.0,-8.18188e-05,-0.0024222136,0.19387755,0.8061224,0.09523809,0.10714286,0.8545066,21
11235,1,40,foreground_rescue_5,5,True,False,True,0.00089256465,0.0,-0.00897193,0.9555686,1.0,-0.0004514116,0.0025553107,0.19387755,0.8061224,0.26923078,0.13265306,0.65810144,26
11294,1,40,foreground_rescue_5,5,False,False,False,1.4813507,1.0,-0.69531375,0.9261035,1.0,-0.14903104,0.016276538,0.3265306,0.6734694,0.4385965,0.29081634,0.5602164,57
11341,1,40,foreground_rescue_5,5,True,False,True,0.0062672384,0.0,-0.023827493,0.95976204,1.0,-0.0047770366,0.011320293,0.5408163,0.4591837,0.30263156,0.3877551,0.6673221,76
11404,1,40,foreground_rescue_5,0,False,False,False,0.18883894,0.0,-0.27867487,0.40400764,0.0,0.0,0.0,0.40816328,0.5918367,0.0,0.20408164,0.97773695,40
11425,0,40,foreground_rescue_5,5,True,True,False,0.0011986811,0.0,0.011326969,0.9393595,1.0,-0.0010594798,-0.0076307654,0.3265306,0.6734694,0.4385965,0.29081634,0.5394393,57
11491,0,40,foreground_rescue_5,5,True,True,False,0.00031120144,0.0,-0.005548835,0.9496227,1.0,5.486887e-06,-4.6670437e-05,0.23469388,0.7653061,0.11538464,0.13265306,0.8315338,26
11499,0,40,foreground_rescue_5,5,True,True,False,2.4709734e-05,0.0,-0.0015714765,0.94767237,1.0,8.56003e-05,-0.0017161369,0.30612245,0.6938776,0.032258093,0.15816326,0.8906708,31
11687,0,40,foreground_rescue_5,5,True,True,False,2.0480948e-06,0.0,0.00044804811,0.9459013,1.0,0.0002894717,0.005165994,0.15306123,0.8469388,0.48275864,0.14795919,0.5336223,29
54,3,40,random_rescue_5,2,True,True,False,2.161855,1.0,0.84392136,0.06773145,0.0,0.10929227,0.007699907,0.25510204,0.74489796,0.107142866,0.14285715,0.85641104,28
76,3,40,random_rescue_5,5,True,True,False,0.0007860977,0.0,0.009489298,0.9357587,1.0,0.00011540204,0.0007081628,0.622449,0.37755102,0.4649123,0.5816327,0.5274007,114
83,2,40,random_rescue_5,5,True,False,True,0.0013309885,0.0,0.01362139,0.9199307,1.0,-0.00020392518,-0.0011434555,0.1734694,0.8265306,0.5142857,0.17857143,0.496461,35
136,2,40,random_rescue_5,5,False,False,False,0.04079195,0.0,0.084252805,0.07191643,0.0,-0.036620006,-0.05304212,0.040816326,0.9591837,0.6363636,0.05612245,0.46902594,11
151,2,40,random_rescue_5,5,True,False,True,0.001840638,0.0,-0.019018054,0.8957053,1.0,0.57782507,0.5367906,0.10204082,0.8979592,0.375,0.08163265,0.6893184,16
157,3,40,random_rescue_5,1,True,True,False,0.00020954385,0.0,0.004629433,0.9443824,1.0,0.00012882706,0.001296401,0.47959185,0.52040815,0.020833313,0.24489796,0.9702199,48
171,3,40,random_rescue_5,4,True,True,False,0.0011388455,0.0,0.010951281,0.9404625,1.0,-0.00023194123,-0.0012452602,0.091836736,0.90816325,0.3076923,0.06632653,0.71279633,13
249,3,40,random_rescue_5,5,True,False,True,0.00032152655,0.0,0.0055396557,0.9478657,1.0,-1.0689255e-05,-9.6440315e-05,0.31632653,0.6836735,0.6395349,0.4387755,0.3653539,86
253,3,40,random_rescue_5,5,True,False,True,0.0010473523,0.0,0.010534525,0.94024336,1.0,-0.0005224808,-0.003208518,0.30612245,0.6938776,0.6551724,0.44387755,0.3437706,87
317,3,40,random_rescue_5,5,True,True,False,0.003764782,0.0,0.022613049,0.9187722,1.0,-0.003138083,-0.013926685,0.85714287,0.14285713,0.328,0.6377551,0.667636,125
344,2,40,random_rescue_5,5,True,False,True,0.90196836,1.0,0.45727336,0.043123376,0.0,-0.1276952,-0.013320655,0.08163265,0.9183673,0.8490566,0.27040815,0.14934069,53
346,3,40,random_rescue_5,5,True,False,True,5.144044e-05,0.0,0.0022534728,0.9470882,1.0,0.00014365208,0.0021950603,0.3469388,0.6530612,0.4137931,0.29591838,0.62006396,58
376,2,40,random_rescue_5,5,True,False,True,2.3864346,1.0,0.8819237,0.0647717,0.0,-2.3303487,-0.77337885,0.30612245,0.6938776,0.5588235,0.3469388,0.4732061,68
413,2,40,random_rescue_5,5,True,False,True,2.317193,1.0,0.88329774,0.0742985,0.0,0.31703448,0.020993829,0.1734694,0.8265306,0.6730769,0.26530612,0.32348347,52
484,1,40,random_rescue_5,5,True,False,True,0.0017944751,0.0,-0.009818912,0.97546023,1.0,-0.0009867679,0.0029931664,0.3877551,0.6122449,0.22448981,0.25,0.73812115,49
529,0,40,random_rescue_5,5,True,True,False,0.00045057433,0.0,-0.0063210726,0.9555686,1.0,0.0017852378,-0.0070341825,0.1734694,0.8265306,0.63043475,0.23469388,0.38701752,46
576,0,40,random_rescue_5,5,True,True,False,7.521652e-06,0.0,0.00080800056,0.9539661,1.0,2.757617e-05,0.00095278025,0.3469388,0.6530612,0.47692305,0.33163264,0.5275587,65
613,0,40,random_rescue_5,5,True,True,False,0.0013404805,0.0,-0.010289133,0.96210754,1.0,-0.00077985134,0.0034535527,0.1734694,0.8265306,0.7848101,0.4030612,0.25059226,79
887,1,40,random_rescue_5,5,True,False,True,0.001726713,0.0,-0.014897823,0.9357587,1.0,0.02333507,0.089181006,0.020408163,0.97959185,0.75,0.040816326,0.38496697,8
921,0,40,random_rescue_5,5,True,True,False,9.907363e-05,0.0,-0.0030433536,0.9518184,1.0,0.00012604892,-0.0015001297,0.24489796,0.75510204,0.625,0.3265306,0.35993353,64
1092,1,40,random_rescue_5,1,True,False,True,1.5285332e-05,0.0,0.0012125373,0.94910634,1.0,8.008559e-06,0.00028383732,0.3877551,0.6122449,0.025641024,0.19897959,0.9534598,39
1111,0,40,random_rescue_5,5,True,True,False,2.9203016e-05,0.0,-0.001605928,0.95418006,1.0,0.00014454033,-0.0022510886,0.091836736,0.90816325,0.3076923,0.06632653,0.7443485,13
1150,2,40,random_rescue_5,5,False,False,False,0.006932188,0.0,0.028009005,0.05155819,0.0,-0.00087699667,-0.0015988387,0.15306123,0.8469388,0.6511628,0.21938775,0.37040824,43
1247,3,40,random_rescue_5,5,True,True,False,0.0016600182,0.0,0.013535023,0.9366916,1.0,0.00040727016,0.0017002821,0.3877551,0.6122449,0.5189873,0.4030612,0.4838535,79
1259,2,40,random_rescue_5,4,False,False,False,0.010865774,0.0,0.037391737,0.057705313,0.0,-0.0014186539,-0.002161108,0.020408163,0.97959185,0.6666666,0.030612245,0.34635153,6
1262,2,40,random_rescue_5,5,True,False,True,2.1877902,1.0,0.8659308,0.079317234,0.0,-1.2100149,-0.21030557,0.1632653,0.8367347,0.6981132,0.27040815,0.33023217,53
1275,2,40,random_rescue_5,5,True,False,True,1.774874,1.0,0.7412089,0.05921025,0.0,0.08212185,0.0058562756,0.25510204,0.74489796,0.5192308,0.26530612,0.46074936,52
1335,3,40,random_rescue_5,5,True,False,True,0.0011568479,0.0,0.011792541,0.93171144,1.0,-0.0008393093,-0.005786121,0.08163265,0.9183673,0.6923077,0.13265306,0.36654404,26
1400,2,40,random_rescue_5,5,True,False,True,0.00020578736,0.0,-0.0047307014,0.94386727,1.0,0.0006062924,-0.004431069,0.26530612,0.7346939,0.63380283,0.3622449,0.37917897,71
1513,1,40,random_rescue_5,5,False,False,False,0.02786778,0.0,0.064026535,0.06119922,0.0,-0.0014235787,-0.0013032705,0.35714287,0.64285713,0.3,0.25510204,0.69562495,50
1731,0,40,random_rescue_5,5,True,True,False,0.0027812272,0.0,-0.015246749,0.9610981,1.0,0.00024279393,-0.0005799532,0.3265306,0.6734694,0.3043478,0.23469388,0.68304217,46
1753,0,40,random_rescue_5,5,True,True,False,1.2632809e-05,0.0,0.0010334253,0.9551939,1.0,-8.707924e-06,-0.0016020536,0.14285715,0.85714287,0.3,0.10204082,0.64860505,20
1885,0,40,random_rescue_5,5,True,True,False,0.0017693043,0.0,0.014113307,0.93522835,1.0,0.36086565,0.3565495,0.40816328,0.5918367,0.35483873,0.31632653,0.6482408,62
2274,1,40,random_rescue_5,5,True,True,False,0.1409568,0.0,-0.19827282,0.88671505,1.0,0.2073309,-0.063280046,0.091836736,0.90816325,0.67857146,0.14285715,0.34801397,28
2345,0,40,random_rescue_5,4,True,True,False,0.00016397797,0.0,-0.0036004186,0.95995015,1.0,-7.642456e-05,0.00094914436,0.1122449,0.8877551,0.35294116,0.0867347,0.6435891,17
2445,1,40,random_rescue_5,5,True,True,False,1.6141857e-06,0.0,0.00043213367,0.941007,1.0,0.0010404817,-0.010542035,0.12244898,0.877551,0.6,0.15306123,0.4629465,30
2541,2,40,random_rescue_5,5,True,False,True,2.9929332e-05,0.0,0.0018683076,0.93726826,1.0,1.877395e-05,0.00051885843,0.06122449,0.93877554,0.57142854,0.071428575,0.39844263,14
2816,0,40,random_rescue_5,5,True,True,False,0.00040958915,0.0,0.0059121847,0.95331854,1.0,0.00019245083,0.0013212562,0.15306123,0.8469388,0.64285713,0.21428572,0.39665088,42
2841,2,40,random_rescue_5,5,True,False,True,1.369268,1.0,0.62089497,0.052618947,0.0,0.052316666,0.004032731,0.10204082,0.8979592,0.5454545,0.1122449,0.45784488,22
2858,3,40,random_rescue_5,4,True,True,False,0.00052649947,0.0,0.007859051,0.9347534,1.0,-0.00022189319,-0.0019381642,0.4387755,0.56122446,0.13999999,0.25510204,0.8215661,50
2875,2,40,random_rescue_5,5,True,False,True,0.0006202669,0.0,0.00803113,0.94224155,1.0,-0.00017341971,-0.0012624264,0.24489796,0.75510204,0.19999999,0.15306123,0.7729866,30
2946,2,40,random_rescue_5,5,True,False,True,0.0006506834,0.0,0.008683205,0.9352874,1.0,-0.0006308069,-0.007219374,0.091836736,0.90816325,0.7,0.15306123,0.33308253,30
2972,3,40,random_rescue_5,5,True,True,False,0.00089426246,0.0,0.009571373,0.9425596,1.0,0.0002287142,0.0012282133,0.19387755,0.8061224,0.3448276,0.14795919,0.6242514,29
2995,2,40,random_rescue_5,5,False,False,False,0.00067379605,0.0,0.007967908,0.046986636,0.0,0.0014642673,0.005679328,0.091836736,0.90816325,0.7,0.15306123,0.3701254,30
2999,3,40,random_rescue_5,5,True,False,True,0.00090010185,0.0,0.009494662,0.94386727,1.0,5.657319e-05,0.00031131506,0.13265306,0.86734694,0.40909094,0.1122449,0.5697216,22
3013,3,40,random_rescue_5,5,True,False,True,0.057076372,0.0,0.107114136,0.8443448,1.0,-0.054832745,-0.091355145,0.12244898,0.877551,0.61290324,0.15816326,0.33883664,31
3016,3,40,random_rescue_5,5,True,False,True,0.001694289,0.0,0.0130547285,0.9423477,1.0,-0.00024474226,-0.0010520816,0.3877551,0.6122449,0.3770492,0.3112245,0.6210964,61
3040,2,40,random_rescue_5,4,True,False,True,8.405559e-05,0.0,0.0029909015,0.9425596,1.0,0.0014200108,0.010352731,0.1122449,0.8877551,0.35294116,0.0867347,0.595901,17
3068,3,40,random_rescue_5,5,True,True,False,0.0009068623,0.0,0.009657979,0.9422947,1.0,-8.27685e-05,-0.0004760027,0.30612245,0.6938776,0.26829267,0.20918368,0.72209626,41
3085,1,40,random_rescue_5,3,True,False,True,1.7599887,1.0,0.8072571,0.10711016,0.0,-0.2818234,-0.039281905,0.3265306,0.6734694,0.08571428,0.17857143,0.90714425,35
3105,1,40,random_rescue_5,5,True,True,False,2.1855443,1.0,0.8706526,0.083740406,0.0,0.31912684,0.023873985,0.13265306,0.86734694,0.68292683,0.20918368,0.36198378,41
3163,0,40,random_rescue_5,5,True,True,False,0.0001391503,0.0,-0.0035653114,0.953188,1.0,-8.5142674e-05,0.0013247728,0.26530612,0.7346939,0.509434,0.27040815,0.5166558,53
3323,3,40,random_rescue_5,2,True,True,False,0.0009891661,0.0,0.010687172,0.934813,1.0,-0.0002607489,-0.0015884042,0.37755102,0.622449,0.097561,0.20918368,0.8880716,41
3368,2,40,random_rescue_5,5,True,False,True,0.15530479,0.0,0.20837748,0.7442848,1.0,2.2619925,0.6793354,0.10204082,0.8979592,0.6,0.12755102,0.36113885,25
3386,2,40,random_rescue_5,5,True,True,False,0.0011067074,0.0,0.011607528,0.93089926,1.0,0.10884219,0.160003,0.15306123,0.8469388,0.7619048,0.32142857,0.26918772,63
3437,2,40,random_rescue_5,5,True,False,True,3.5565346e-05,0.0,-0.0027915835,0.8756275,1.0,0.00563056,0.041018307,0.1122449,0.8877551,0.35294116,0.0867347,0.56836516,17
3523,3,40,random_rescue_5,5,True,False,True,0.00034306291,0.0,0.005910933,0.94417685,1.0,2.942374e-05,0.0002578497,0.30612245,0.6938776,0.16666669,0.18367347,0.79282147,36
3550,3,40,random_rescue_5,5,True,True,False,0.0007670587,0.0,0.009363949,0.93593454,1.0,-5.387049e-05,-0.0003504753,0.19387755,0.8061224,0.40625,0.1632653,0.61830467,32
3588,3,40,random_rescue_5,5,True,True,False,0.00024965312,0.0,0.0050897,0.9433998,1.0,0.00097616296,0.006592512,0.24489796,0.75510204,0.61904764,0.32142857,0.37311044,63
3596,2,40,random_rescue_5,5,False,True,False,0.48174837,0.0,0.30907753,0.04418332,0.0,0.059580654,0.007379234,0.05102041,0.9489796,0.7916667,0.12244898,0.21800482,24
3675,2,40,random_rescue_5,5,False,False,False,1.1703268,1.0,-0.62163365,0.91655886,1.0,0.083210826,-0.009611428,0.26530612,0.7346939,0.36585367,0.20918368,0.5970746,41
3709,3,40,random_rescue_5,5,True,True,False,0.0021161903,0.0,0.014915228,0.93913656,1.0,-0.00036044326,-0.0014352202,0.59183675,0.40816325,0.43137252,0.52040815,0.5609101,102
3720,2,40,random_rescue_5,5,True,False,True,0.0006371634,0.0,0.0086093545,0.93505055,1.0,-0.00013465388,-0.00100106,0.13265306,0.86734694,0.5806452,0.15816326,0.45544627,31
3779,3,40,random_rescue_5,5,True,True,False,0.000254923,0.0,0.00529778,0.9397477,1.0,0.0002730093,0.0024220347,0.23469388,0.7653061,0.47727275,0.2244898,0.50533473,44
3782,2,40,random_rescue_5,5,True,False,True,0.0027241874,0.0,0.018428385,0.926769,1.0,5.4301694e-05,0.00019907951,0.30612245,0.6938776,0.57142854,0.35714287,0.43000877,70
3783,2,40,random_rescue_5,5,True,True,False,0.009257883,0.0,0.036078095,0.91086304,1.0,0.6332953,0.49067986,0.14285715,0.85714287,0.8,0.35714287,0.20310043,70
3789,3,40,random_rescue_5,5,True,True,False,0.00087822694,0.0,0.009684086,0.9400786,1.0,8.727331e-05,0.00049704313,0.5510204,0.44897962,0.3076923,0.39795917,0.68697596,78
3804,2,40,random_rescue_5,5,True,False,True,0.00061124284,0.0,0.0075528026,0.94834626,1.0,2.9838178e-05,0.00019168854,0.4387755,0.56122446,0.36764705,0.3469388,0.6099773,68
3815,2,40,random_rescue_5,5,True,False,True,0.0009862985,0.0,0.009490073,0.94877505,1.0,-0.00015938282,-0.00084763765,0.33673468,0.66326535,0.2826087,0.23469388,0.6939248,46
3817,2,40,random_rescue_5,5,True,False,True,1.4458672,1.0,0.77207255,0.18646514,0.0,-0.67293596,-0.19426501,0.13265306,0.86734694,0.7936508,0.32142857,0.20290114,63
3867,0,40,random_rescue_5,5,True,True,False,0.0005161236,0.0,-0.0072939396,0.9478657,1.0,4.353095e-05,-0.0002888441,0.13265306,0.86734694,0.5,0.13265306,0.52469426,26
3918,0,40,random_rescue_5,5,True,True,False,0.043328702,0.0,0.086170375,0.8715842,1.0,-0.02375295,-0.034155846,0.13265306,0.86734694,0.43478262,0.11734694,0.5595033,23
3980,1,40,random_rescue_5,5,True,False,True,0.003621487,0.0,0.017993748,0.9466954,1.0,-0.00080402195,-0.0023636818,0.4387755,0.56122446,0.21818179,0.28061223,0.77067775,55
4078,2,40,random_rescue_5,5,True,False,True,2.8265138,1.0,0.8953364,0.03711691,0.0,0.08409023,0.0032089353,0.10204082,0.8979592,0.5,0.10204082,0.51450557,20
4094,3,40,random_rescue_5,5,True,True,False,0.0012028646,0.0,0.011514306,0.93749756,1.0,0.0008064974,0.0036432147,0.21428572,0.78571427,0.4324324,0.18877551,0.6165277,37
4128,2,40,random_rescue_5,5,True,False,True,0.0015132232,0.0,0.011786878,0.94767237,1.0,-0.0009489395,-0.0048134327,0.12244898,0.877551,0.4285714,0.10714286,0.5788471,21
4158,2,40,random_rescue_5,5,False,True,False,0.002776606,0.0,0.015130751,0.038321972,0.0,-0.0020504035,-0.0069883503,0.622449,0.37755102,0.4245283,0.5408163,0.5657414,106
4192,3,40,random_rescue_5,5,True,False,True,0.00080078095,0.0,0.009205401,0.9407897,1.0,4.558824e-05,0.00027251244,0.46938777,0.53061223,0.16363639,0.28061223,0.8239632,55
4196,0,40,random_rescue_5,5,True,False,True,0.0008431943,0.0,0.009070635,0.94544977,1.0,0.00018705428,0.00101614,0.1632653,0.8367347,0.76119405,0.34183672,0.26614138,67
4228,1,40,random_rescue_5,1,True,False,True,0.00012861239,0.0,-0.0035714507,0.94886994,1.0,1.0713469e-05,-0.00014191866,0.20408164,0.79591835,0.047619045,0.10714286,0.9371664,21
4259,0,40,random_rescue_5,3,True,True,False,0.00035905,0.0,0.0060391426,0.94427973,1.0,0.0,0.0,0.12244898,0.877551,0.19999999,0.07653061,0.78260154,15
4328,0,40,random_rescue_5,5,True,True,False,0.003497785,0.0,-0.016687334,0.9636776,1.0,4.9028546e-05,-0.00010240078,0.3877551,0.6122449,0.25490195,0.26020408,0.7524663,51
4386,1,40,random_rescue_5,5,False,False,False,0.028451905,0.0,0.08872804,0.13887003,0.0,-0.017350264,-0.030535862,0.31632653,0.6836735,0.24390244,0.20918368,0.7442696,41
4540,1,40,random_rescue_5,2,True,False,True,9.43637e-05,0.0,-0.0028572679,0.95565146,1.0,-2.3418339e-05,0.00037407875,0.41836736,0.5816326,0.06818181,0.2244898,0.8979847,44
4562,0,40,random_rescue_5,5,True,False,True,0.0035437196,0.0,-0.018147886,0.95683634,1.0,0.0038194694,-0.006738484,0.08163265,0.9183673,0.6363636,0.1122449,0.39535302,22
4844,1,40,random_rescue_5,5,True,False,True,0.00180713,0.0,-0.012019753,0.96210754,1.0,0.0012229886,-0.0031428337,0.1122449,0.8877551,0.82539684,0.32142857,0.21047248,63
4856,3,40,random_rescue_5,5,True,True,False,0.0003096559,0.0,0.0056078434,0.9444336,1.0,-9.5050316e-05,-0.00096571445,0.37755102,0.622449,0.3018868,0.27040815,0.7098051,53
4885,2,40,random_rescue_5,5,True,False,True,0.002292933,0.0,-0.016159773,0.9445361,1.0,-0.0007651923,0.0027746558,0.25510204,0.74489796,0.19354838,0.15816326,0.79875714,31
4891,3,40,random_rescue_5,2,True,False,True,1.2243981e-06,0.0,0.0003670454,0.94287604,1.0,1.8904975e-05,0.0011146069,0.24489796,0.75510204,0.07692307,0.13265306,0.9119528,26
4973,2,40,random_rescue_5,5,True,False,True,0.012499839,0.0,0.044517398,0.8969756,1.0,0.0053843334,0.01045686,0.5102041,0.48979592,0.6,0.6377551,0.3984136,125
5037,2,40,random_rescue_5,5,False,False,False,0.0021695457,0.0,0.015171345,0.051367503,0.0,-0.00018871762,-0.00062217563,0.53061223,0.46938777,0.30666667,0.38265306,0.6787455,75
5049,2,40,random_rescue_5,5,True,True,False,2.2116203,1.0,0.864132,0.07450026,0.0,-1.0432818,-0.15461963,0.3469388,0.6530612,0.5466666,0.38265306,0.46733227,75
5057,3,40,random_rescue_5,5,True,True,False,0.0,0.0,0.0,0.9511876,1.0,7.069367e-05,-0.0025205612,0.52040815,0.47959185,0.4456522,0.46938777,0.5464801,92
5063,3,40,random_rescue_5,5,True,False,True,0.0003884281,0.0,0.0063799024,0.9423477,1.0,-0.0001195278,-0.001104176,0.5714286,0.4285714,0.4909091,0.56122446,0.52185726,110
5110,2,40,random_rescue_5,5,False,False,False,0.0059142206,0.0,0.023174249,0.04054074,0.0,-0.0016103238,-0.0029873997,0.091836736,0.90816325,0.55,0.10204082,0.45683768,20
5158,2,40,random_rescue_5,5,True,False,True,1.5087683,1.0,0.7673648,0.13206618,0.0,0.47549248,0.054757774,0.30612245,0.6938776,0.5522388,0.34183672,0.4616669,67
