sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
7155,0,16,0.4520125269943979,0.848214584545259,0.673469387755102,0.53061223,0.46938777,0.17460316,0.32142857,0.7935867,63
7179,0,16,0.42832280120169897,0.9011259951071409,0.6836734693877551,0.15306123,0.8469388,0.5588235,0.1734694,0.48625332,34
7187,0,16,0.7804795639458438,0.9160898564814446,0.826530612244898,0.26530612,0.7346939,0.0,0.13265306,0.98558986,26
7359,1,16,0.2413422690435018,0.7787136721146873,0.5816326530612245,0.13265306,0.86734694,0.43478262,0.11734694,0.53833336,23
7405,1,16,0.5610866291069336,0.7667381204727107,0.7448979591836735,0.21428572,0.78571427,0.47500002,0.20408164,0.52939856,40
7498,0,16,0.5630804293603423,0.8568320729306951,0.6938775510204082,0.2755102,0.7244898,0.49056602,0.27040815,0.5140024,53
7524,1,16,0.2604292009658217,0.5472527472527473,0.5918367346938775,0.41836736,0.5816326,0.08888888,0.22959183,0.8858142,45
7546,0,16,0.5170811784299819,0.8743411773143462,0.673469387755102,0.10204082,0.8979592,0.5454545,0.1122449,0.49054024,22
7663,0,16,0.6557435313055328,0.9141231502362757,0.7448979591836735,0.10204082,0.8979592,0.23076922,0.06632653,0.7620389,13
7760,0,16,0.10854975336483676,0.9128194503103858,0.5510204081632653,0.35714287,0.64285713,0.31372547,0.26020408,0.6600405,51
7791,1,16,0.5691638310927651,0.8534166341272941,0.6938775510204082,0.31632653,0.6836735,0.27906978,0.21938775,0.6729718,43
7901,1,16,0.40540923905680976,0.653641355019165,0.6428571428571429,0.10204082,0.8979592,0.6296296,0.1377551,0.3780882,27
7938,0,16,0.6652057152419734,0.8656376256086191,0.7653061224489796,0.1734694,0.8265306,0.4848485,0.16836734,0.49406797,33
7945,1,16,0.20887408458111867,0.8718612786778124,0.5306122448979592,0.33673468,0.66326535,0.19512194,0.20918368,0.78977287,41
8017,1,16,0.2465379435647746,0.8594044099482823,0.5204081632653061,0.14285715,0.85714287,0.3333333,0.10714286,0.6093482,21
8069,0,16,0.4444022982094048,0.9366414586139025,0.6938775510204082,0.12244898,0.877551,0.39999998,0.10204082,0.6013223,20
8210,0,16,0.8676696762266015,0.8872984883137167,0.9081632653061225,0.15306123,0.8469388,0.42307693,0.13265306,0.5950745,26
8239,3,16,0.6789328148283913,0.6636613567723068,0.7244897959183674,0.1632653,0.8367347,0.4074074,0.1377551,0.49336135,27
8257,3,16,0.5760664281331431,0.6366135677230673,0.7040816326530612,0.46938777,0.53061223,0.13207549,0.27040815,0.8602384,53
8279,2,16,0.05884818589677183,0.8644088326466861,0.47959183673469385,0.5714286,0.4285714,0.22222221,0.36734694,0.7590196,72
8328,3,16,0.6773454246985792,0.624214074540398,0.7857142857142857,0.3877551,0.6122449,0.025641024,0.19897959,0.951986,39
8368,3,16,0.23753795153360055,0.7385986022679278,0.5,0.25510204,0.74489796,0.375,0.20408164,0.6160054,40
8389,3,16,0.40919443138442413,0.8194471228553897,0.6020408163265306,0.41836736,0.5816326,0.6203704,0.5510204,0.37494195,108
8397,3,16,-0.36943477117516277,0.7933539991553045,0.23469387755102042,0.2857143,0.71428573,0.3488372,0.21938775,0.6272472,43
8408,3,16,0.4297189395086422,0.745384854449394,0.6224489795918368,0.12244898,0.877551,0.5862069,0.14795919,0.43760455,29
8449,3,16,0.6123994931826694,0.7988094574026409,0.6836734693877551,0.040816326,0.9591837,0.6363636,0.05612245,0.4458587,11
8511,2,16,0.626749754958602,0.8468806030807481,0.7448979591836735,0.14285715,0.85714287,0.36363637,0.1122449,0.6364335,22
8514,2,16,0.8285953350492872,0.8731872913163704,0.8571428571428571,0.39795917,0.6020408,0.2352941,0.26020408,0.7512041,51
8578,2,16,0.2541880164795321,0.84291850281698,0.5204081632653061,0.53061223,0.46938777,0.17460316,0.32142857,0.7969192,63
8614,3,16,0.5020344412657683,-0.11144881224649172,0.7040816326530612,0.18367347,0.8163265,0.41935486,0.15816326,0.5652638,31
8640,3,16,0.6924702563571309,0.8478081744216625,0.7755102040816326,0.10204082,0.8979592,0.41176468,0.0867347,0.55144316,17
8737,1,16,0.6603734191841516,0.8921339719019197,0.7448979591836735,0.091836736,0.90816325,0.57142854,0.10714286,0.44843268,21
8819,0,16,0.48321526189546493,0.7317820685478409,0.6530612244897959,0.33673468,0.66326535,0.3888889,0.2755102,0.5919732,54
8841,1,16,0.21392153893966803,0.8930647307732151,0.5,0.70408165,0.29591835,0.24175823,0.4642857,0.7582468,91
8902,0,16,0.33972220672728287,0.8921865661532087,0.6122448979591837,0.13265306,0.86734694,0.48000002,0.12755102,0.5213493,25
9116,0,16,0.5675636908414283,0.7141279315318474,0.7142857142857143,0.45918366,0.5408163,0.13461536,0.26530612,0.7952896,52
9286,1,16,0.058668090430236915,0.4853971264413614,0.4897959183673469,0.08163265,0.9183673,0.7241379,0.14795919,0.2811917,29
9314,1,16,0.1750639498282718,0.7554654192797775,0.5204081632653061,0.23469388,0.7653061,0.425,0.20408164,0.5719645,40
9331,0,16,0.7098072341002,0.9318761006940848,0.7755102040816326,0.31632653,0.6836735,0.22500002,0.20408164,0.73893356,40
9423,0,16,0.5112368414761453,0.8494067209078087,0.6938775510204082,0.05102041,0.9489796,0.6666666,0.07653061,0.4047985,15
9510,0,16,0.8571874825681932,0.9305915259504817,0.8673469387755102,0.18367347,0.8163265,0.35714287,0.14285715,0.6859553,28
9512,1,16,0.46803624222043366,0.7356086987704101,0.6632653061224489,0.1632653,0.8367347,0.19999999,0.10204082,0.7302461,20
9535,1,16,0.4324139964459036,0.7522747013682474,0.5510204081632653,0.3265306,0.6734694,0.21951222,0.20918368,0.7145432,41
9589,0,16,0.7209301213652193,0.8388591828765868,0.826530612244898,0.33673468,0.66326535,0.29787236,0.23979592,0.6902638,47
9620,1,16,0.3891368964610444,0.9276271226960132,0.5204081632653061,0.2755102,0.7244898,0.3076923,0.19897959,0.67946565,39
9673,1,16,0.16256883073416795,0.7012088708970508,0.5204081632653061,0.1122449,0.8877551,0.47619045,0.10714286,0.56153035,21
9887,0,16,0.3836479691447059,0.8639131716724175,0.673469387755102,0.36734694,0.63265306,0.40983605,0.3112245,0.59258544,61
10045,0,16,0.7062579190207907,0.7353011020886293,0.8163265306122449,0.56122446,0.43877554,0.26666665,0.38265306,0.71322155,75
10050,1,16,0.08149240172445393,0.8964052626126593,0.40816326530612246,0.08163265,0.9183673,0.6,0.10204082,0.42538556,20
10071,0,16,0.3472368096008415,0.9134314561435664,0.6632653061224489,0.2857143,0.71428573,0.06666666,0.15306123,0.8387936,30
10077,1,16,0.4236753819059838,0.33190956976308683,0.6632653061224489,0.091836736,0.90816325,0.25,0.06122449,0.7129087,12
10339,1,16,0.5920295802819371,0.8689128130752496,0.7040816326530612,0.25510204,0.74489796,0.3902439,0.20918368,0.6184132,41
10440,0,16,0.698282718007156,0.8698069153471619,0.7142857142857143,0.3469388,0.6530612,0.10526317,0.19387755,0.79297715,38
10544,1,16,0.3087425989528963,0.8111451999776873,0.6428571428571429,0.19387755,0.8061224,0.09523809,0.10714286,0.88689166,21
10597,1,16,0.4171983201714891,0.8100805648303835,0.5816326530612245,0.10204082,0.8979592,0.78723407,0.23979592,0.27404404,47
10722,0,16,0.5590561722541418,0.8767302313350174,0.7653061224489796,0.13265306,0.86734694,0.74,0.25510204,0.28039595,50
10790,1,16,0.18313318298815034,0.7456462319406482,0.5918367346938775,0.071428575,0.9285714,0.6315789,0.096938774,0.36786172,19
10988,1,16,0.4732175728549913,0.8670401389763246,0.5306122448979592,0.6020408,0.39795917,0.14492756,0.35204083,0.8496269,69
10996,1,16,0.41674887838774716,0.8335009443058754,0.6632653061224489,0.3469388,0.6530612,0.56962025,0.4030612,0.4121856,79
11086,1,16,0.4455705280940959,0.7665867127796062,0.6428571428571429,0.3469388,0.6530612,0.40350878,0.29081634,0.5705839,57
11098,1,16,0.10565069448318179,0.8409852656408131,0.5,0.15306123,0.8469388,0.48275864,0.14795919,0.5742707,29
11172,1,16,0.2403509470949645,0.6786921562846145,0.5612244897959183,0.21428572,0.78571427,0.47500002,0.20408164,0.53516006,40
11303,1,16,0.623337503685582,0.9231900804054539,0.7142857142857143,0.35714287,0.64285713,0.22222221,0.22959183,0.7872259,45
11424,1,16,0.2280948927794468,0.864289300257393,0.5204081632653061,0.3265306,0.6734694,0.23809522,0.21428572,0.72964406,42
11425,0,16,0.7686426698754473,0.8844440548573979,0.826530612244898,0.31632653,0.6836735,0.45614034,0.29081634,0.530086,57
11472,1,16,0.40344572034202203,0.8339854489238101,0.6530612244897959,0.622449,0.37755102,0.3068182,0.4489796,0.6870664,88
7,3,17,0.3265035182366582,0.7747499780857287,0.6020408163265306,0.26530612,0.7346939,0.31578946,0.19387755,0.6031208,38
68,2,17,0.4696204448198647,0.7986580497095362,0.6428571428571429,0.2244898,0.7755102,0.1851852,0.1377551,0.8221678,27
76,3,17,0.5376678433966324,0.8752623735944983,0.6530612244897959,0.5816327,0.41836733,0.5,0.5816327,0.50492716,114
98,2,17,0.5943644462861286,0.7392026392751556,0.7244897959183674,0.4489796,0.5510204,0.3888889,0.36734694,0.6145341,72
119,2,17,0.7628126768083259,0.7366605837961893,0.7857142857142857,0.1122449,0.8877551,0.26666665,0.07653061,0.64526975,15
136,2,17,0.7030177943883528,0.8717943405398083,0.8163265306122449,0.020408163,0.97959185,0.8181818,0.05612245,0.2628982,11
137,3,17,0.600438285427408,0.6480599893217732,0.7244897959183674,0.5,0.5,0.31944442,0.36734694,0.6768768,72
151,2,17,0.6335487572615927,0.8918949071233335,0.7346938775510204,0.14285715,0.85714287,0.125,0.08163265,0.84476405,16
157,3,17,0.6721354062905912,0.9642263465323654,0.7040816326530612,0.4387755,0.56122446,0.10416669,0.24489796,0.8589777,48
159,3,17,0.23606531249750975,0.8599622277649834,0.5714285714285714,0.42857143,0.57142854,0.19230771,0.26530612,0.8065429,52
171,3,17,0.2680521798723394,0.8679549601957144,0.5816326530612245,0.08163265,0.9183673,0.38461536,0.06632653,0.5759914,13
181,0,17,0.5991664608053295,0.7810134752846863,0.7142857142857143,0.14285715,0.85714287,0.5333333,0.15306123,0.47819442,30
194,0,17,0.7414546294894373,0.8277283267856147,0.8163265306122449,0.05102041,0.9489796,0.5833334,0.06122449,0.49098754,12
195,0,17,0.514118368940704,0.8044577612380368,0.6938775510204082,0.15306123,0.8469388,0.6511628,0.21938775,0.3576812,43
241,2,17,0.3435201491764218,0.8032178119197698,0.6224489795918368,0.5816327,0.41836733,0.5210084,0.60714287,0.47155398,119
253,3,17,0.29196025149614707,0.4671915466694292,0.5408163265306123,0.67346936,0.32653064,0.24137932,0.44387755,0.74246764,87
315,2,17,0.7459378909705233,0.7101355497294584,0.8469387755102041,0.5408163,0.4591837,0.36904764,0.42857143,0.6139943,84
344,2,17,0.5894205866649667,0.8559045015897808,0.7142857142857143,0.071428575,0.9285714,0.8679245,0.27040815,0.14043312,53
399,2,17,0.5221987584569165,0.8615225238865558,0.6836734693877551,0.091836736,0.90816325,0.8163265,0.25,0.2153452,49
403,2,17,0.6525735323414801,0.9154953820653603,0.7551020408163265,0.1122449,0.8877551,0.78431374,0.26020408,0.24528182,51
412,3,17,-0.028737180151248317,0.7641355019165026,0.45918367346938777,0.071428575,0.9285714,0.87931037,0.29591838,0.15458354,58
413,2,17,0.6404210727633498,0.7651810118815195,0.7448979591836735,0.24489796,0.75510204,0.53846157,0.26530612,0.47391054,52
414,2,17,0.7020089410227192,0.7693072699599168,0.7857142857142857,0.2755102,0.7244898,0.48076922,0.26530612,0.53318685,52
470,0,17,0.7054195985305485,0.7562097076237758,0.7959183673469388,0.41836736,0.5816326,0.48101264,0.4030612,0.5437231,79
529,0,17,0.8003299093944489,0.8409948282319566,0.826530612244898,0.29591838,0.70408165,0.3695652,0.23469388,0.6019936,46
576,0,17,0.8326355298073935,0.8427718764194472,0.826530612244898,0.5816327,0.41836733,0.123076916,0.33163264,0.8748639,65
613,0,17,0.5410769071392711,0.7578959111954036,0.7244897959183674,0.36734694,0.63265306,0.5443038,0.4030612,0.448312,79
665,0,17,0.7354907601463077,0.8563109117133773,0.7857142857142857,0.06122449,0.93877554,0.625,0.08163265,0.4388685,16
933,0,17,0.40170054745834294,0.7803090310704524,0.7040816326530612,0.06122449,0.93877554,0.68421054,0.096938774,0.31704366,19
949,1,17,0.6976165241574959,0.8780355250260979,0.7959183673469388,0.2857143,0.71428573,0.28205127,0.19897959,0.67615056,39
965,1,17,0.48959351018814395,0.8691200025500243,0.7142857142857143,0.12244898,0.877551,0.19999999,0.07653061,0.6804281,15
1097,0,17,0.45208743395835493,0.7756902995481676,0.6326530612244898,0.29591838,0.70408165,0.4727273,0.28061223,0.5405479,55
1150,2,17,0.5604778108041343,0.8876268039429751,0.7040816326530612,0.1734694,0.8265306,0.60465115,0.21938775,0.4130537,43
1230,0,17,0.6042983847189793,0.6135023786945469,0.7346938775510204,0.25510204,0.74489796,0.63235295,0.3469388,0.3640974,68
1247,3,17,0.5505964666225724,0.6029612157240873,0.6836734693877551,0.25510204,0.74489796,0.6835443,0.4030612,0.3256679,79
1262,2,17,0.6765899799982469,0.721994756512523,0.7448979591836735,0.1734694,0.8265306,0.6792453,0.27040815,0.31545937,53
1330,3,17,0.7984652041214768,0.8409278900939524,0.8571428571428571,0.040816326,0.9591837,0.85714287,0.14285715,0.19804025,28
1382,2,17,0.5139526173608843,0.8674051112049662,0.6836734693877551,0.1122449,0.8877551,0.85714287,0.39285713,0.1443062,77
1401,2,17,0.6805090486018694,0.812370805409239,0.7653061224489796,0.14285715,0.85714287,0.7307692,0.26530612,0.2559971,52
1465,1,17,0.34800181689231724,0.6086222696810079,0.6836734693877551,0.13265306,0.86734694,0.7346939,0.25,0.2724868,49
1705,1,17,0.3786817968108759,0.8395907210990605,0.5612244897959183,0.23469388,0.7653061,0.07999998,0.12755102,0.8727674,25
1816,0,17,0.7422658559714397,0.8377770163121867,0.826530612244898,0.10204082,0.8979592,0.3333333,0.07653061,0.721285,15
1857,1,17,0.6659085656910168,0.920335646949135,0.8163265306122449,0.2244898,0.7755102,0.120000005,0.12755102,0.8403091,25
2120,0,17,0.687881806373467,0.8608706739236108,0.8061224489795918,0.20408164,0.79591835,0.35483873,0.15816326,0.671445,31
2148,1,17,0.0117874873494888,0.7645897249958163,0.3979591836734694,0.18367347,0.8163265,0.100000024,0.10204082,0.8760532,20
2158,0,17,0.5611105355847923,0.7866809043023691,0.7244897959183674,0.36734694,0.63265306,0.48571426,0.35714287,0.51469487,70
2545,2,17,0.5294774840822701,0.9131860163042179,0.7040816326530612,0.18367347,0.8163265,0.5909091,0.2244898,0.41442493,44
2596,2,17,0.5900628740367682,0.5674250332698484,0.7142857142857143,0.21428572,0.78571427,0.63793105,0.29591838,0.41681772,58
2634,3,17,0.6727107555243886,0.6879073066165162,0.6938775510204082,0.6938776,0.30612242,0.31313133,0.50510204,0.6754488,99
2785,1,17,0.4167935038130832,0.4681860561483477,0.5204081632653061,0.59183675,0.40816325,0.3012048,0.4234694,0.7013674,83
2796,1,17,0.762688363123461,0.7096813266501446,0.8673469387755102,0.2755102,0.7244898,0.7352941,0.52040815,0.26011956,102
2815,1,17,0.4447194574823291,0.8566280709863016,0.7346938775510204,0.18367347,0.8163265,0.100000024,0.10204082,0.83476615,20
2839,3,17,0.3523894524619688,0.35372980898724193,0.5510204081632653,0.1734694,0.8265306,0.4516129,0.15816326,0.5497872,31
2841,2,17,0.7097689837356262,0.8332411605798118,0.7857142857142857,0.13265306,0.86734694,0.40909094,0.1122449,0.57904786,22
2858,3,17,0.08598044450111166,0.7844942584609009,0.5,0.47959185,0.52040815,0.060000002,0.25510204,0.9271216,50
2988,3,17,0.684042426029373,0.002545243009347433,0.8367346938775511,0.20408164,0.79591835,0.5454545,0.2244898,0.48756677,44
2999,3,17,0.5911848847309326,0.6645267712707886,0.7040816326530612,0.071428575,0.9285714,0.6818182,0.1122449,0.33018625,22
3016,3,17,0.03284909434293046,0.2846353066802668,0.46938775510204084,0.3469388,0.6530612,0.44262296,0.3112245,0.543557,61
3030,2,17,0.5462885193124497,0.8144921068778936,0.7551020408163265,0.2244898,0.7755102,0.15384614,0.13265306,0.8022722,26
3068,3,17,0.560366247240794,0.8013228251081768,0.7448979591836735,0.2755102,0.7244898,0.3414634,0.20918368,0.6311139,41
3159,1,17,0.30002789089083504,0.6948704667341361,0.5714285714285714,0.23469388,0.7653061,0.14814812,0.1377551,0.8121728,27
3209,0,17,0.5427870171887575,0.7052793471937779,0.7040816326530612,0.39795917,0.6020408,0.0487805,0.20918368,0.93153584,41
3315,2,17,0.7008040545386448,0.6357752472328252,0.7959183673469388,0.2755102,0.7244898,0.63013697,0.37244898,0.3886563,73
3323,3,17,0.3832017148913451,0.9311764377754226,0.6530612244897959,0.39795917,0.6020408,0.0487805,0.20918368,0.92486924,41
3354,2,17,0.6956880682769008,0.8089282725975981,0.7755102040816326,0.21428572,0.78571427,0.59615386,0.26530612,0.39124426,52
3379,3,17,0.40948927794468043,0.8496346293300608,0.6122448979591837,0.23469388,0.7653061,0.5208334,0.24489796,0.46592677,48
3394,2,17,0.4909274916526548,0.010032751874666306,0.6632653061224489,0.071428575,0.9285714,0.78125,0.1632653,0.22512493,32
3395,3,17,0.02497908183187371,0.8624230012192303,0.35714285714285715,0.29591838,0.70408165,0.4423077,0.26530612,0.5585638,52
3426,2,17,0.5470487453083537,0.5572743427710796,0.7040816326530612,0.26530612,0.7346939,0.59375,0.3265306,0.4067165,64
3438,3,17,-0.19011228075767597,0.6158005880993553,0.3673469387755102,0.42857143,0.57142854,0.5,0.42857143,0.51939034,84
3457,2,17,0.6475053590354533,0.787939978802923,0.7448979591836735,0.12244898,0.877551,0.25,0.08163265,0.7511537,16
3465,3,17,0.5315015658742998,0.5986867374829666,0.6632653061224489,0.29591838,0.70408165,0.4423077,0.26530612,0.55945164,52
3467,2,17,0.5761349600363378,0.7415677868179681,0.6836734693877551,0.5408163,0.4591837,0.30263156,0.3877551,0.70024973,76
3563,2,17,0.6041597271473994,0.678379778307262,0.6938775510204082,0.1632653,0.8367347,0.64444447,0.22959183,0.3720816,45
3585,3,17,0.6350692092534007,0.8733131987664258,0.7244897959183674,0.1632653,0.8367347,0.6,0.20408164,0.40013435,40
3588,3,17,0.0813330252053965,0.6088677095203564,0.4387755102040816,0.18367347,0.8163265,0.71428573,0.32142857,0.29820874,63
3596,2,17,0.6553291523559834,0.5179051550335089,0.7551020408163265,0.23469388,0.7653061,0.041666687,0.12244898,0.9083799,24
3624,2,17,0.7718588880300266,0.7313533457115763,0.8571428571428571,0.15306123,0.8469388,0.5833334,0.18367347,0.42100754,36
3633,3,17,0.7236809600841508,0.739414610045502,0.8163265306122449,0.13265306,0.86734694,0.35000002,0.10204082,0.6181904,20
3675,2,17,0.5814581357728565,0.707826183968316,0.7551020408163265,0.2755102,0.7244898,0.3414634,0.20918368,0.631262,41
3764,3,17,0.33686458574058287,0.5562208639801098,0.6836734693877551,0.45918366,0.5408163,0.5054945,0.4642857,0.48799536,91
3782,2,17,0.7111300592083768,0.733508116249233,0.8061224489795918,0.47959185,0.52040815,0.32857144,0.35714287,0.62871754,70
3783,2,17,0.642491373745906,0.4054076452916192,0.7755102040816326,0.2857143,0.71428573,0.6,0.35714287,0.38507524,70
3815,2,17,0.4620787479380663,0.8531488815752775,0.5918367346938775,0.41836736,0.5816326,0.108695626,0.23469388,0.8288108,46
3817,2,17,0.5861916183888628,0.8618221517423837,0.6326530612244898,0.37755102,0.622449,0.4126984,0.32142857,0.6052625,63
3918,0,17,0.5742176605120768,0.8505223565412108,0.6938775510204082,0.1632653,0.8367347,0.3043478,0.11734694,0.6544874,23
3931,0,17,0.39253002255177744,0.8311517344149686,0.5918367346938775,0.26530612,0.7346939,0.38095236,0.21428572,0.6178885,42
4078,2,17,0.7224617297133613,0.8545434261170302,0.7653061224489796,0.13265306,0.86734694,0.35000002,0.10204082,0.5948225,20
4094,3,17,0.20232689717823873,0.8365689422977313,0.41836734693877553,0.2755102,0.7244898,0.2702703,0.18877551,0.74031067,37
4099,2,17,0.5412506275450438,0.8139167576440963,0.673469387755102,0.36734694,0.63265306,0.5862069,0.44387755,0.43180135,87
4121,2,17,0.5363976125397445,0.8803544533783838,0.7142857142857143,0.48979592,0.5102041,0.058823526,0.26020408,0.9114872,51
4133,3,17,0.7122472886069695,0.8353146490927492,0.6836734693877551,0.12244898,0.877551,0.39999998,0.10204082,0.578844,20
4145,3,17,0.5515527257369172,0.7660528014407637,0.7551020408163265,0.05102041,0.9489796,0.8076923,0.13265306,0.25560263,26
4158,2,17,0.6080819832814032,0.41187833196535156,0.6836734693877551,0.6020408,0.39795917,0.4433962,0.5408163,0.55421877,106
4196,0,17,0.7523161392632024,0.5081513120671931,0.8061224489795918,0.35714287,0.64285713,0.47761196,0.34183672,0.5184464,67
4348,0,17,0.6123118360971878,0.9030401071010208,0.7448979591836735,0.05102041,0.9489796,0.8387097,0.15816326,0.2216615,31
4493,1,17,0.5673804078445123,0.8001785017013443,0.7448979591836735,0.31632653,0.6836735,0.3111111,0.22959183,0.64755577,45
4510,1,17,0.5023165377045,0.8686944672441409,0.6632653061224489,0.46938777,0.53061223,0.1785714,0.2857143,0.7844627,56
4705,1,17,0.206730470399796,0.3522093569954339,0.5102040816326531,0.15306123,0.8469388,0.516129,0.15816326,0.48266584,31
4875,3,17,0.5435360868283275,0.49348707854871743,0.673469387755102,0.2244898,0.7755102,0.4883721,0.21938775,0.49622014,43
4891,3,17,0.2784897481054116,0.5411167512690356,0.6224489795918368,0.24489796,0.75510204,0.07692307,0.13265306,0.8750986,26
4895,3,17,0.620041597271474,0.3797544007841325,0.7244897959183674,0.20408164,0.79591835,0.6875,0.3265306,0.31976953,64
5000,2,17,0.5891878969471428,0.9008550550247432,0.7040816326530612,0.10204082,0.8979592,0.3333333,0.07653061,0.6536902,15
5037,2,17,0.6344141717600746,0.8882308409502028,0.7244897959183674,0.56122446,0.43877554,0.26666665,0.38265306,0.71280974,75
5158,2,17,0.4939253639761254,0.7843811011323701,0.6836734693877551,0.30612245,0.6938776,0.5522388,0.34183672,0.48779947,67
5171,2,17,0.7191514794125381,0.8351345536262142,0.8367346938775511,0.30612245,0.6938776,0.516129,0.31632653,0.50947577,62
5172,3,17,0.4918056562726614,0.844075576345337,0.6938775510204082,0.48979592,0.5102041,0.35135138,0.37755102,0.6388253,74
5203,3,17,0.6392002486273697,0.6903330172365706,0.8163265306122449,0.30612245,0.6938776,0.23076922,0.19897959,0.72749275,39
5216,3,17,-0.3917586401995394,0.6424786236243815,0.20408163265306123,0.3265306,0.6734694,0.058823526,0.1734694,0.9263018,34
5221,3,17,0.27122217883639205,0.6603511064714835,0.5,0.35714287,0.64285713,0.20454544,0.2244898,0.78290385,44
5251,2,17,0.6678657093450422,0.7834025293053575,0.7244897959183674,0.23469388,0.7653061,0.041666687,0.12244898,0.9326948,24
5254,3,17,0.5419263839858474,0.8784419351496944,0.6836734693877551,0.18367347,0.8163265,0.27999997,0.12755102,0.7378848,25
5462,0,17,0.600846289316195,0.7685677629114902,0.7755102040816326,0.091836736,0.90816325,0.57142854,0.10714286,0.42625138,21
5472,1,17,0.43638247177043404,0.8709608013451379,0.673469387755102,0.14285715,0.85714287,0.125,0.08163265,0.85564697,16
5485,1,17,-0.001641578146291707,0.8658575652049184,0.4489795918367347,0.3265306,0.6734694,0.111111104,0.18367347,0.87367785,36
5606,1,17,0.15564392098112184,0.43688928910103675,0.6224489795918368,0.19387755,0.8061224,0.36666667,0.15306123,0.6843948,30
5717,0,17,0.5395070484265553,0.7912502291037461,0.673469387755102,0.6530612,0.3469388,0.3043478,0.46938777,0.70232856,92
5832,2,17,0.7516945708388784,0.8627433480225358,0.826530612244898,0.5408163,0.4591837,0.07017541,0.29081634,0.9046417,57
5835,3,17,0.3667317454119485,0.6281554558566886,0.6224489795918368,0.64285713,0.35714287,0.112676084,0.3622449,0.8629153,71
5909,2,17,0.5309039039278343,0.8401612890372862,0.6530612244897959,0.2857143,0.71428573,0.15151513,0.16836734,0.8012951,33
5955,2,17,0.6461267521456064,0.8591000007968826,0.7857142857142857,0.37755102,0.622449,0.097561,0.20918368,0.8590182,41
6058,0,17,0.471735371227757,0.8548860856330037,0.6632653061224489,0.30612245,0.6938776,0.26829267,0.20918368,0.66824186,41
6074,1,17,0.7281610340348557,0.720185833021221,0.826530612244898,0.1122449,0.8877551,0.47619045,0.10714286,0.5382995,21
6145,3,17,0.4771876419447123,0.6450461793463969,0.6326530612244898,0.33673468,0.66326535,0.21428573,0.21428572,0.7961429,42
6185,3,17,-0.11165600172126641,0.6924973503653706,0.42857142857142855,0.2755102,0.7244898,0.57142854,0.32142857,0.43801847,63
6260,1,17,0.5674027205571803,0.888930503868865,0.7142857142857143,0.3265306,0.6734694,0.030303001,0.16836734,0.9444997,33
6495,1,17,0.677139828988995,0.47761317725059566,0.826530612244898,0.08163265,0.9183673,0.8139535,0.21938775,0.20422427,43
6530,0,17,0.5860848361210943,0.8163121867255297,0.7448979591836735,0.18367347,0.8163265,0.5813954,0.21938775,0.44228667,43
6543,0,17,0.8118305190096343,0.7648415398959272,0.8367346938775511,0.071428575,0.9285714,0.0,0.035714287,0.91388756,7
6591,0,17,0.5901951565475858,0.7529775518172908,0.7142857142857143,0.1734694,0.8265306,0.0,0.0867347,0.9131005,17
6876,1,17,0.132009976970093,0.6602937309246228,0.4387755102040816,0.36734694,0.63265306,0.44615382,0.33163264,0.5531096,65
6877,0,17,0.24772051733618086,0.7804397198160795,0.5408163265306123,0.071428575,0.9285714,0.7407408,0.1377551,0.27064836,27
7138,0,17,0.7094566057582736,0.8793185060045103,0.8061224489795918,0.13265306,0.86734694,0.2352941,0.0867347,0.654037,17
7142,1,17,0.3406051526428611,0.5901967503127764,0.6122448979591837,0.36734694,0.63265306,0.47826087,0.35204083,0.5237027,69
7155,0,17,0.42989265991441483,0.8485875255998534,0.6224489795918368,0.47959185,0.52040815,0.25396824,0.32142857,0.7120499,63
7179,0,17,0.3971407852481094,0.9061431679270693,0.673469387755102,0.13265306,0.86734694,0.61764705,0.1734694,0.4393902,34
7187,0,17,0.7248396273776985,0.9094677621146077,0.826530612244898,0.26530612,0.7346939,0.0,0.13265306,0.98558986,26
7359,1,17,0.4865685438564336,0.7404680888364717,0.6632653061224489,0.10204082,0.8979592,0.5652174,0.11734694,0.41173914,23
7405,1,17,0.16703774832853877,0.6743379897839651,0.4387755102040816,0.23469388,0.7653061,0.425,0.20408164,0.5511532,40
7498,0,17,0.5580951318442254,0.7724916128106846,0.7448979591836735,0.2755102,0.7244898,0.49056602,0.27040815,0.5058042,53
7524,1,17,0.3102503008231797,0.837922048944529,0.5612244897959183,0.4489796,0.5510204,0.02222222,0.22959183,0.9418365,45
7546,0,17,0.5105180533751962,0.8228784993106966,0.6836734693877551,0.14285715,0.85714287,0.36363637,0.1122449,0.6073609,22
7663,0,17,0.6563523496083322,0.881054116297046,0.7448979591836735,0.10204082,0.8979592,0.23076922,0.06632653,0.80094606,13
7760,0,17,0.3903688769533585,0.8357864035891592,0.6326530612244898,0.3265306,0.6734694,0.372549,0.26020408,0.6117716,51
7791,1,17,0.47951135159256986,0.7329901425622963,0.6836734693877551,0.30612245,0.6938776,0.3023256,0.21938775,0.6583117,43
7901,1,17,0.605115986261744,0.6534453219007244,0.6836734693877551,0.18367347,0.8163265,0.3333333,0.1377551,0.6515746,27
7938,0,17,0.6447210512475197,0.8310130768433887,0.7857142857142857,0.15306123,0.8469388,0.5454545,0.16836734,0.46064958,33
