sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
8279,2,60,foreground_rescue_20,20,True,False,True,2.2701104e-05,0.0,0.0014159083,0.9532315,1.0,-2.266049e-05,-0.0015004277,0.6122449,0.3877551,0.16666669,0.36734694,0.79639935,72
8328,3,60,foreground_rescue_20,7,True,False,True,0.0006534094,0.0,0.007847846,0.94772077,1.0,0.0004941486,0.002726078,0.39795917,0.6020408,0.0,0.19897959,0.9733771,39
8368,3,60,foreground_rescue_20,19,True,True,False,0.0011631516,0.0,0.008679569,0.96347195,1.0,-0.0010719926,-0.006399274,0.40816328,0.5918367,0.0,0.20408164,0.88541925,40
8389,3,60,foreground_rescue_20,20,True,True,False,0.00080163917,0.0,0.008260131,0.9526182,1.0,4.907092e-05,0.00026506186,0.7346939,0.26530612,0.3333333,0.5510204,0.65430737,108
8397,3,60,foreground_rescue_20,10,True,True,False,7.642026e-06,0.0,0.0008188486,0.95331854,1.0,0.0002344157,0.0039300323,0.4387755,0.56122446,0.0,0.21938775,0.94988686,43
8408,3,60,foreground_rescue_20,20,True,True,False,0.00050397497,0.0,0.0063016415,0.9567556,1.0,0.07276476,0.11209017,0.2755102,0.7244898,0.068965495,0.14795919,0.8137255,29
8449,3,60,foreground_rescue_20,8,True,True,False,0.0007228907,0.0,-0.006636083,0.97068775,1.0,0.027117243,0.06833601,0.1122449,0.8877551,0.0,0.05612245,0.78862727,11
8511,2,60,foreground_rescue_20,6,True,False,True,0.00022669835,0.0,0.0050319433,0.93891287,1.0,0.00040331436,0.0035073757,0.2244898,0.7755102,0.0,0.1122449,0.91101927,22
8514,2,60,foreground_rescue_20,20,True,False,True,1.833355e-05,0.0,-0.001330018,0.9493885,1.0,0.0002718605,-0.0038430095,0.52040815,0.47959185,0.0,0.26020408,0.93469805,51
8578,2,60,foreground_rescue_20,20,True,False,True,8.611637e-05,0.0,0.002700448,0.9548163,1.0,0.00030462374,0.0031773448,0.5408163,0.4591837,0.15873015,0.32142857,0.77362543,63
8614,3,60,foreground_rescue_20,18,True,False,True,9.746291e-05,0.0,0.0030540824,0.94858485,1.0,7.287483e-05,0.0010094047,0.31632653,0.6836735,0.0,0.15816326,0.9199452,31
8640,3,60,foreground_rescue_20,12,True,True,False,0.0008799685,0.0,0.006593168,0.9723622,1.0,0.12126834,0.14663196,0.1734694,0.8265306,0.0,0.0867347,0.93465924,17
8737,1,60,foreground_rescue_20,13,True,True,False,6.9799717e-06,0.0,-0.00084483624,0.94664603,1.0,0.009999662,0.03888315,0.21428572,0.78571427,0.0,0.10714286,0.8122053,21
8819,0,60,foreground_rescue_20,20,True,True,False,0.00045878952,0.0,0.006711006,0.9459513,1.0,0.0003362014,0.0022394657,0.48979592,0.5102041,0.111111104,0.2755102,0.81836766,54
8841,1,60,foreground_rescue_20,15,False,False,False,0.0012926431,0.0,-0.010952495,0.052570295,0.0,-0.0012764961,0.009808138,0.9285714,0.0714286,0.0,0.4642857,0.95155066,91
8902,0,60,foreground_rescue_20,10,True,True,False,1.4114659e-05,0.0,-0.0010712147,0.9581087,1.0,0.00014898856,0.0048336387,0.25510204,0.74489796,0.0,0.12755102,0.9210639,25
9116,0,60,foreground_rescue_20,6,True,True,False,0.0005152747,0.0,0.0068796277,0.9493885,1.0,-0.00046462473,-0.004791558,0.53061223,0.46938777,0.0,0.26530612,0.90149295,52
9286,1,60,foreground_rescue_20,3,False,False,False,2.1426342,1.0,-0.78396326,0.9565531,1.0,-1.035638,0.11246514,0.29591838,0.70408165,0.0,0.14795919,0.9680794,29
9314,1,60,foreground_rescue_20,17,True,False,True,2.0216801e-05,0.0,-0.0014185905,0.94781744,1.0,0.0012403385,0.013482153,0.40816328,0.5918367,0.0,0.20408164,0.9130007,40
9331,0,60,foreground_rescue_20,11,True,True,False,0.00022623688,0.0,0.004525125,0.9509604,1.0,0.0001300131,0.0011976957,0.40816328,0.5918367,0.0,0.20408164,0.9140049,40
9423,0,60,foreground_rescue_20,8,True,True,False,0.0004265625,0.0,-0.0058146715,0.9605466,1.0,0.0005087275,-0.002614677,0.15306123,0.8469388,0.0,0.07653061,0.92996734,15
9510,0,60,foreground_rescue_20,7,True,True,False,0.00010879035,0.0,-0.0030608773,0.95589906,1.0,-0.000101801415,0.0022773147,0.2857143,0.71428573,0.0,0.14285715,0.97441036,28
9512,1,60,foreground_rescue_20,3,True,False,True,0.29690337,0.0,-0.27821082,0.9151287,1.0,0.033399314,-0.008738816,0.20408164,0.79591835,0.0,0.10204082,0.906121,20
9535,1,60,foreground_rescue_20,3,True,True,False,0.22501709,0.0,0.29829264,0.603282,1.0,-0.14295411,-0.13717401,0.41836736,0.5816326,0.0,0.20918368,0.9096641,41
9589,0,60,foreground_rescue_20,15,True,True,False,0.0003144741,0.0,-0.0056071877,0.94905907,1.0,0.0021642242,-0.009206057,0.47959185,0.52040815,0.0,0.23979592,0.91355973,47
9620,1,60,foreground_rescue_20,10,True,False,True,0.0003813752,0.0,0.0062178373,0.94433105,1.0,6.324984e-05,0.0005156398,0.39795917,0.6020408,0.0,0.19897959,0.89808995,39
9673,1,60,foreground_rescue_20,10,True,True,False,0.0025938982,0.0,0.016040862,0.9420286,1.0,2.0502203,0.8437331,0.21428572,0.78571427,0.0,0.10714286,0.8893589,21
9887,0,60,foreground_rescue_20,20,True,True,False,7.538416e-06,0.0,0.0008137226,0.95362175,1.0,0.00018088863,0.0033490658,0.5714286,0.4285714,0.081967235,0.3112245,0.8454443,61
10045,0,60,foreground_rescue_20,20,True,True,False,0.00015417743,0.0,0.0036364794,0.95388025,1.0,-8.547539e-05,-0.0012300014,0.7346939,0.26530612,0.04000002,0.38265306,0.9114633,75
10050,1,60,foreground_rescue_20,5,True,False,True,0.04458254,0.0,0.10441238,0.8177201,1.0,-0.04116413,-0.08033335,0.20408164,0.79591835,0.0,0.10204082,0.912746,20
10071,0,60,foreground_rescue_20,4,True,True,False,8.874154e-05,0.0,0.0027810335,0.9534054,1.0,2.936623e-05,0.00043582916,0.30612245,0.6938776,0.0,0.15306123,0.8796385,30
10077,1,60,foreground_rescue_20,2,True,False,True,0.00037308875,0.0,-0.005231619,0.9635748,1.0,4.1910447e-05,-0.0002732873,0.12244898,0.877551,0.0,0.06122449,0.83460486,12
10339,1,60,foreground_rescue_20,7,True,True,False,0.0023691617,0.0,-0.014725208,0.95659363,1.0,-0.0022827736,0.011700511,0.41836736,0.5816326,0.0,0.20918368,0.96209615,41
10440,0,60,foreground_rescue_20,4,True,True,False,0.00022390066,0.0,-0.004344344,0.95735765,1.0,-0.00021920493,0.003692627,0.3877551,0.6122449,0.0,0.19387755,0.8330011,38
10544,1,60,foreground_rescue_20,4,True,True,False,0.00023645908,0.0,0.0045149326,0.95331854,1.0,0.0017119814,-0.015889287,0.21428572,0.78571427,0.0,0.10714286,0.94231373,21
10597,1,60,foreground_rescue_20,16,True,True,False,0.00035557384,0.0,0.005387962,0.9555271,1.0,-7.90176e-05,-0.000659287,0.47959185,0.52040815,0.0,0.23979592,0.9667928,47
10722,0,60,foreground_rescue_20,20,True,True,False,0.0005967566,0.0,0.0072915554,0.9507779,1.0,0.0017679785,0.007954478,0.3877551,0.6122449,0.24000001,0.25510204,0.7174711,50
10790,1,60,foreground_rescue_20,10,False,True,False,0.038192503,0.0,0.08023611,0.06966822,0.0,-0.029281985,-0.036836363,0.19387755,0.8061224,0.0,0.096938774,0.885547,19
10988,1,60,foreground_rescue_20,9,False,False,False,0.0072419047,0.0,0.03473308,0.0808278,0.0,-0.0026211943,-0.0063855723,0.70408165,0.29591835,0.0,0.35204083,0.9629284,69
10996,1,60,foreground_rescue_20,20,False,False,False,0.63772357,1.0,-0.51751035,0.8151589,1.0,-0.6216836,0.5945227,0.7653061,0.23469388,0.050632894,0.4030612,0.8993506,79
11086,1,60,foreground_rescue_20,20,True,False,True,0.00012824312,0.0,0.0031685233,0.95814794,1.0,0.0025905324,0.012748599,0.41836736,0.5816326,0.28070176,0.29081634,0.6899934,57
11098,1,60,foreground_rescue_20,20,False,False,False,2.4020844,1.0,-0.8176438,0.9626381,1.0,-2.3775542,0.7287568,0.29591838,0.70408165,0.0,0.14795919,0.9266806,29
11172,1,60,foreground_rescue_20,20,False,False,False,0.005527016,0.0,-0.030839764,0.10594829,0.0,-0.003362272,0.012270302,0.36734694,0.63265306,0.100000024,0.20408164,0.86856717,40
11303,1,60,foreground_rescue_20,2,True,False,True,0.093950786,0.0,0.15465254,0.7880128,1.0,0.1147471,0.10750562,0.45918366,0.5408163,0.0,0.22959183,0.9880953,45
11424,1,60,foreground_rescue_20,8,True,False,True,0.026265498,0.0,-0.05300927,0.9584989,1.0,0.91221106,0.6994238,0.42857143,0.57142854,0.0,0.21428572,0.95953256,42
11425,0,60,foreground_rescue_20,20,True,True,False,0.031695977,0.0,0.09686154,0.78378165,1.0,-0.0028961264,-0.15993017,0.46938777,0.53061223,0.19298244,0.29081634,0.7645712,57
11472,1,60,foreground_rescue_20,20,False,False,False,0.20670335,0.0,0.18521373,0.046291903,0.0,-0.009704679,-0.0023846626,0.8979592,0.10204083,0.0,0.4489796,0.9295063,88
7,3,60,random_rescue_20,20,True,True,False,0.0052781086,0.0,0.02114433,0.94803435,1.0,-0.001820582,-0.004561901,0.1632653,0.8367347,0.57894737,0.19387755,0.4078,38
68,2,60,random_rescue_20,3,True,False,True,0.00084071327,0.0,-0.009431422,0.9470147,1.0,-0.00042655924,0.0027092695,0.24489796,0.75510204,0.111111104,0.1377551,0.8978604,27
76,3,60,random_rescue_20,20,True,True,False,0.00083588157,0.0,0.0087349415,0.94905907,1.0,-0.00068260194,-0.0051209927,0.5714286,0.4285714,0.5087719,0.5816327,0.4817696,114
98,2,60,random_rescue_20,20,True,False,True,8.872454e-05,0.0,-0.0026870966,0.9584212,1.0,0.00013631978,0.0071882606,0.41836736,0.5816326,0.43055558,0.36734694,0.58458614,72
119,2,60,random_rescue_20,11,True,False,True,0.20551671,0.0,0.27214473,0.6500578,1.0,1.7440705,0.5595637,0.040816326,0.9591837,0.73333335,0.07653061,0.3529183,15
136,2,60,random_rescue_20,9,True,False,True,0.10387319,0.0,0.21519655,0.5802034,1.0,0.058766797,0.05934149,0.020408163,0.97959185,0.8181818,0.05612245,0.21136628,11
137,3,60,random_rescue_20,20,True,True,False,0.00035143783,0.0,0.00517869,0.9584989,1.0,-1.0064337e-05,-7.766485e-05,0.4387755,0.56122446,0.4027778,0.36734694,0.58213055,72
151,2,60,random_rescue_20,5,True,False,True,0.0019301437,0.0,-0.014456391,0.947186,1.0,0.0009994134,-0.0030406117,0.1122449,0.8877551,0.3125,0.08163265,0.7062129,16
157,3,60,random_rescue_20,3,True,True,False,3.0221127e-06,0.0,0.00047528744,0.96080494,1.0,2.3750035e-05,-0.0018681288,0.4489796,0.5510204,0.08333331,0.24489796,0.89568555,48
159,3,60,random_rescue_20,8,True,True,False,0.00016613025,0.0,0.0038738847,0.9512782,1.0,-2.5397167e-05,-0.000315845,0.40816328,0.5918367,0.23076922,0.26530612,0.7591809,52
171,3,60,random_rescue_20,1,True,True,False,0.0029044189,0.0,0.016185522,0.94694114,1.0,0.001036074,0.0030221343,0.12244898,0.877551,0.07692307,0.06632653,0.74708706,13
181,0,60,random_rescue_20,20,True,True,False,0.0035696262,0.0,-0.01554805,0.9697281,1.0,0.00062946323,-0.0011259317,0.091836736,0.90816325,0.7,0.15306123,0.32551634,30
194,0,60,random_rescue_20,7,True,True,False,5.653128e-06,0.0,-0.0006496906,0.96189344,1.0,1.0444433e-05,0.0017559528,0.05102041,0.9489796,0.5833334,0.06122449,0.4575971,12
195,0,60,random_rescue_20,20,True,True,False,0.9039548,1.0,0.63099575,0.31619024,0.0,1.3102598,0.23821747,0.21428572,0.78571427,0.5116279,0.21938775,0.4992641,43
241,2,60,random_rescue_20,20,True,False,True,0.0062725656,0.0,0.032238364,0.8974259,1.0,-0.006239345,-0.030134559,0.6632653,0.3367347,0.4537815,0.60714287,0.54174924,119
253,3,60,random_rescue_20,20,True,True,False,0.00011842861,0.0,0.0031067133,0.9563905,1.0,-9.96748e-05,-0.004303932,0.46938777,0.53061223,0.47126436,0.44387755,0.53105396,87
315,2,60,random_rescue_20,20,True,False,True,0.010626178,0.0,0.040970266,0.89872205,1.0,-0.009084844,-0.026845038,0.4387755,0.56122446,0.48809522,0.42857143,0.50070333,84
344,2,60,random_rescue_20,20,True,False,True,0.07955295,0.0,0.13755745,0.8070808,1.0,1.8274343,0.70048326,0.1632653,0.8367347,0.6981132,0.27040815,0.30539855,53
399,2,60,random_rescue_20,20,True,False,True,0.00729838,0.0,0.033429623,0.9045241,1.0,1.1927303,0.6838039,0.1122449,0.8877551,0.7755102,0.25,0.24438825,49
403,2,60,random_rescue_20,20,True,False,True,0.013504028,0.0,0.042684734,0.9114953,1.0,0.8453224,0.57018733,0.20408164,0.79591835,0.60784316,0.26020408,0.4066086,51
412,3,60,random_rescue_20,20,True,True,False,0.0010408349,0.0,-0.0090841055,0.9615699,1.0,0.028952751,0.07954788,0.35714287,0.64285713,0.39655173,0.29591838,0.6195602,58
413,2,60,random_rescue_20,20,True,False,True,1.5445694e-06,0.0,-0.0003373623,0.96017486,1.0,0.00081217475,0.008761048,0.24489796,0.75510204,0.53846157,0.26530612,0.46976143,52
414,2,60,random_rescue_20,20,True,False,True,0.13853312,0.0,0.18790853,0.77097714,1.0,0.6144389,0.38148868,0.18367347,0.8163265,0.65384614,0.26530612,0.36749828,52
470,0,60,random_rescue_20,20,True,True,False,0.00746971,0.0,0.032294214,0.9129032,1.0,-0.0067552906,-0.023265183,0.35714287,0.64285713,0.556962,0.4030612,0.4630296,79
529,0,60,random_rescue_20,20,True,True,False,0.001273186,0.0,0.010207951,0.9537082,1.0,-0.00028018374,-0.0012762547,0.20408164,0.79591835,0.5652174,0.23469388,0.4201435,46
576,0,60,random_rescue_20,9,True,True,False,2.7327042e-07,0.0,-0.00016766787,0.9551521,1.0,6.038866e-05,0.0024898052,0.47959185,0.52040815,0.27692306,0.33163264,0.7150058,65
613,0,60,random_rescue_20,20,True,True,False,0.0044633374,0.0,0.021093607,0.93985814,1.0,-0.0028194878,-0.00896436,0.2857143,0.71428573,0.6455696,0.4030612,0.34907922,79
665,0,60,random_rescue_20,9,True,True,False,0.0007574316,0.0,-0.009071827,0.9452985,1.0,-0.00047626952,0.015030086,0.071428575,0.9285714,0.5625,0.08163265,0.45677313,16
933,0,60,random_rescue_20,4,True,True,False,0.00023069372,0.0,0.0047935843,0.9458012,1.0,4.921807e-05,0.0005027056,0.15306123,0.8469388,0.21052629,0.096938774,0.750557,19
949,1,60,random_rescue_20,12,True,True,False,0.007426068,0.0,-0.03266096,0.9322685,1.0,-0.0025941376,0.0056985617,0.23469388,0.7653061,0.4102564,0.19897959,0.56984216,39
965,1,60,random_rescue_20,0,True,False,True,0.0011389223,0.0,0.008556008,0.96378,1.0,0.0,0.0,0.15306123,0.8469388,0.0,0.07653061,0.92130506,15
1097,0,60,random_rescue_20,20,True,True,False,1.9256026e-05,0.0,-0.0012298822,0.9595731,1.0,1.2364355e-05,-0.00033950806,0.30612245,0.6938776,0.45454544,0.28061223,0.5282276,55
1150,2,60,random_rescue_20,20,False,False,False,0.0006041648,0.0,0.00886295,0.06699522,0.0,0.0015789857,0.0074030273,0.18367347,0.8163265,0.5813954,0.21938775,0.43005985,43
1230,0,60,random_rescue_20,20,True,True,False,0.034146957,0.0,0.07469356,0.8814109,1.0,0.08241845,0.094214976,0.2755102,0.7244898,0.60294116,0.3469388,0.4040368,68
1247,3,60,random_rescue_20,20,True,True,False,0.00016407063,0.0,0.003445387,0.96124375,1.0,0.0011025774,0.0066385865,0.31632653,0.6836735,0.60759497,0.4030612,0.3873656,79
1262,2,60,random_rescue_20,20,True,False,True,0.028962769,0.0,0.089416385,0.8017807,1.0,-0.027403358,-0.071217716,0.26530612,0.7346939,0.509434,0.27040815,0.45813394,53
1330,3,60,random_rescue_20,20,True,False,True,0.33153573,0.0,0.34574944,0.6088557,1.0,-0.28093928,-0.24849486,0.10204082,0.8979592,0.64285713,0.14285715,0.36074075,28
1382,2,60,random_rescue_20,20,False,False,False,0.06294807,0.0,0.09274164,0.04845096,0.0,-0.010710098,-0.0057978556,0.25510204,0.74489796,0.6753247,0.39285713,0.33134824,77
1401,2,60,random_rescue_20,20,True,False,True,0.20334068,0.0,0.26652938,0.6623325,1.0,0.41255173,0.25547045,0.12244898,0.877551,0.7692308,0.26530612,0.28659815,52
1465,1,60,random_rescue_20,15,True,False,True,3.927655e-05,0.0,0.0018829703,0.9519973,1.0,-3.513333e-05,-0.0024806857,0.30612245,0.6938776,0.3877551,0.25,0.61572504,49
1705,1,60,random_rescue_20,6,True,False,True,1.3960736,1.0,0.7011945,0.09342956,0.0,0.04709208,0.005513966,0.20408164,0.79591835,0.19999999,0.12755102,0.7620049,25
1816,0,60,random_rescue_20,3,True,True,False,5.330774e-05,0.0,-0.002125144,0.9563905,1.0,-4.2255386e-05,0.0031154156,0.12244898,0.877551,0.19999999,0.07653061,0.8454046,15
1857,1,60,random_rescue_20,5,True,False,True,0.00074275024,0.0,0.008033216,0.9517288,1.0,-5.389657e-05,-0.0003131032,0.18367347,0.8163265,0.27999997,0.12755102,0.6979269,25
2120,0,60,random_rescue_20,12,True,True,False,0.00063115126,0.0,0.007842958,0.9459513,1.0,-0.00026200758,-0.0019144416,0.18367347,0.8163265,0.41935486,0.15816326,0.58825296,31
2148,1,60,random_rescue_20,1,True,False,True,0.0010341769,0.0,0.009377658,0.95226437,1.0,-9.1940165e-06,-4.440546e-05,0.19387755,0.8061224,0.050000012,0.10204082,0.9550497,20
2158,0,60,random_rescue_20,20,True,True,False,1.8151011e-05,0.0,0.0012059212,0.95783347,1.0,0.00053127436,0.0057024956,0.40816328,0.5918367,0.4285714,0.35714287,0.57451177,70
2545,2,60,random_rescue_20,20,True,False,True,0.008975491,0.0,0.04059714,0.883236,1.0,-0.007383992,-0.024731219,0.2755102,0.7244898,0.38636363,0.2244898,0.59430957,44
2596,2,60,random_rescue_20,20,True,True,False,0.0063641462,0.0,0.034861207,0.880797,1.0,-0.0030875094,-0.055546165,0.3265306,0.6734694,0.44827586,0.29591838,0.5340283,58
2634,3,60,random_rescue_20,20,True,True,False,0.0068875104,0.0,0.026899636,0.93463415,1.0,-0.00052643754,-0.0012125373,0.6122449,0.3877551,0.39393938,0.50510204,0.5890754,99
2785,1,60,random_rescue_20,11,False,False,False,2.4424517e-06,0.0,-0.00049711764,0.05404875,0.0,0.0019345055,-0.014676016,0.68367344,0.31632656,0.19277108,0.4234694,0.7991464,83
2796,1,60,random_rescue_20,20,True,False,True,0.0027612988,0.0,-0.017411113,0.9472348,1.0,-0.0013069157,0.00446409,0.6122449,0.3877551,0.41176468,0.52040815,0.58226985,102
2815,1,60,random_rescue_20,2,True,False,True,0.09784491,0.0,-0.17236674,0.8623517,1.0,0.030186832,-0.018547893,0.1734694,0.8265306,0.14999998,0.10204082,0.81543297,20
2839,3,60,random_rescue_20,15,True,True,False,0.0036816075,0.0,0.019803107,0.9365466,1.0,-0.0018282412,-0.006224096,0.15306123,0.8469388,0.516129,0.15816326,0.49125978,31
2841,2,60,random_rescue_20,12,False,False,False,0.10049358,0.0,0.18826324,0.17462131,0.0,0.30552992,0.114754885,0.10204082,0.8979592,0.5454545,0.1122449,0.44507283,22
2858,3,60,random_rescue_20,20,True,True,False,0.003317439,0.0,0.018537462,0.9386604,1.0,-0.0021025455,-0.007812679,0.23469388,0.7653061,0.53999996,0.25510204,0.46791184,50
2988,3,60,random_rescue_20,20,True,True,False,0.035836745,0.0,0.07812601,0.87584007,1.0,0.084185466,0.09580529,0.1632653,0.8367347,0.6363636,0.2244898,0.35226837,44
2999,3,60,random_rescue_20,13,True,True,False,0.022920258,0.0,0.056130648,0.9043975,1.0,-0.008074557,-0.013237894,0.08163265,0.9183673,0.6363636,0.1122449,0.3314033,22
3016,3,60,random_rescue_20,20,True,True,False,0.00041328324,0.0,0.006087959,0.9508692,1.0,0.00037862407,0.0024751425,0.3265306,0.6734694,0.47540987,0.3112245,0.5337343,61
3030,2,60,random_rescue_20,4,True,False,True,0.0,0.0,0.0,0.95934516,1.0,7.524318e-05,0.002468586,0.2244898,0.7755102,0.15384614,0.13265306,0.76007664,26
3068,3,60,random_rescue_20,7,True,True,False,9.085576e-06,0.0,0.0008096695,0.9621432,1.0,-7.3483097e-06,-0.0011564493,0.3265306,0.6734694,0.21951222,0.20918368,0.75825113,41
3159,1,60,random_rescue_20,2,True,False,True,0.00029466534,0.0,-0.0060114264,0.9363432,1.0,-0.00028117525,0.004693866,0.25510204,0.74489796,0.07407409,0.1377551,0.8737195,27
3209,0,60,random_rescue_20,1,True,True,False,0.0008074213,0.0,-0.007522285,0.96606,1.0,-5.782023e-05,0.00025701523,0.40816328,0.5918367,0.02439022,0.20918368,0.93837625,41
3315,2,60,random_rescue_20,20,True,False,True,0.0028109364,0.0,0.017609835,0.93522835,1.0,0.0029710233,0.008724868,0.47959185,0.52040815,0.3561644,0.37244898,0.6501748,73
3323,3,60,random_rescue_20,3,True,True,False,0.0015447382,0.0,0.011183023,0.9538373,1.0,-0.00014871452,-0.0005981922,0.37755102,0.622449,0.097561,0.20918368,0.9019978,41
3354,2,60,random_rescue_20,20,True,False,True,2.509728e-05,0.0,0.0015628934,0.94810647,1.0,0.0007986743,0.007808149,0.23469388,0.7653061,0.5576923,0.26530612,0.43158558,52
3379,3,60,random_rescue_20,19,True,True,False,0.0008645803,0.0,0.008623362,0.9519973,1.0,-4.15314e-05,-0.00022262335,0.29591838,0.70408165,0.3958333,0.24489796,0.58337307,48
3394,2,60,random_rescue_20,20,True,True,False,0.006462373,0.0,0.028963745,0.91985875,1.0,0.32549646,0.32147318,0.10204082,0.8979592,0.6875,0.1632653,0.3236022,32
3395,3,60,random_rescue_20,20,True,True,False,0.002013418,0.0,0.014328659,0.9411153,1.0,-0.00074604433,-0.0031644106,0.21428572,0.78571427,0.59615386,0.26530612,0.4400912,52
3426,2,60,random_rescue_20,20,True,True,False,0.0014105821,0.0,0.011427462,0.947381,1.0,-0.0013753765,-0.009736776,0.35714287,0.64285713,0.453125,0.3265306,0.52782845,64
3438,3,60,random_rescue_20,20,True,True,False,0.00034545222,0.0,0.005235553,0.95683634,1.0,0.00023646886,0.0016424656,0.42857143,0.57142854,0.5,0.42857143,0.5139111,84
3457,2,60,random_rescue_20,9,True,False,True,0.000726318,0.0,0.00951153,0.9300146,1.0,0.019110257,0.049628258,0.071428575,0.9285714,0.5625,0.08163265,0.45167986,16
3465,3,60,random_rescue_20,17,True,True,False,0.0013264669,0.0,0.010483503,0.95305705,1.0,-0.0009531635,-0.0051299334,0.3265306,0.6734694,0.38461536,0.26530612,0.60005385,52
3467,2,60,random_rescue_20,20,True,False,True,0.0019202596,0.0,0.013798654,0.94287604,1.0,-0.0011811582,-0.005518019,0.35714287,0.64285713,0.53947365,0.3877551,0.4483982,76
3563,2,60,random_rescue_20,20,True,True,False,0.0007628063,0.0,0.008012235,0.9532315,1.0,0.0003095679,0.0015925765,0.2244898,0.7755102,0.51111114,0.22959183,0.49319535,45
3585,3,60,random_rescue_20,15,True,True,False,0.00055292714,0.0,0.007076323,0.9500415,1.0,-0.00012312457,-0.00087332726,0.26530612,0.7346939,0.35000002,0.20408164,0.636109,40
3588,3,60,random_rescue_20,20,True,True,False,5.9323967e-05,0.0,0.0019782782,0.96518475,1.0,-2.9671239e-05,-0.00058597326,0.26530612,0.7346939,0.5873016,0.32142857,0.42329684,63
